Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_NDX,Gaussian_Weight_EURUSD,Gaussian_Weight_USDJPY,Gaussian_Vol_SPX,Gaussian_Vol_NDX,Gaussian_Vol_EURUSD,Gaussian_Vol_USDJPY,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_NDX,StudentT_Weight_EURUSD,StudentT_Weight_USDJPY,StudentT_Vol_SPX,StudentT_Vol_NDX,StudentT_Vol_EURUSD,StudentT_Vol_USDJPY
2020-02-19,-0.007628457857920552,-0.009463742590867831,0.09753687164883769,0.056560707680762455,0.45248566144609964,0.3934167592243002,0.6881505427251928,0.7454554605747826,0.3077151884073987,0.3378944468149659,-0.007534555431675915,-0.009262584156115633,0.09753687164883769,0.056560707680762455,0.45248566144609964,0.3934167592243002,0.6881505427251928,0.7454554605747826,0.3077151884073987,0.3378944468149659
2020-02-20,-0.00775033116239592,-0.009645886557992431,0.10444958323877432,0.052679436280072094,0.42143549024057675,0.42143549024057675,0.6532447504869142,0.7160782407858297,0.3469003954746309,0.3303428192645544,-0.007669245813630868,-0.009579627859819112,0.10444958323877432,0.052679436280072094,0.42143549024057675,0.42143549024057675,0.6532447504869142,0.7160782407858297,0.3469003954746309,0.3303428192645544
2020-02-21,-0.00874280771875341,-0.010544837860792338,0.22225505256729017,0.0664505010978552,0.5316040087828416,0.17969043755201303,0.6563973674293837,0.8494420217361102,0.31573636841136027,0.5154220915798088,-0.008670623655934066,-0.010557372306275138,0.22225505256729017,0.0664505010978552,0.5316040087828416,0.17969043755201303,0.6563973674293837,0.8494420217361102,0.31573636841136027,0.5154220915798088
2020-02-24,-0.009708742031743533,-0.0117101206534735,0.15684941282916495,0.06474696078449983,0.5179756862759987,0.2604279401103365,0.8494730185526993,1.2900257702801654,0.32123963792408533,0.4711736773580499,-0.009360473416373727,-0.011405972024756014,0.15684941282916495,0.06474696078449983,0.5179756862759987,0.2604279401103365,0.8494730185526993,1.2900257702801654,0.32123963792408533,0.4711736773580499
2020-02-25,-0.012020065286349985,-0.014709649716080133,0.06021358784308801,0.06021358784308801,0.48170870274470406,0.39786412156912,1.9572153446358378,2.387153874777997,0.35527192785000994,0.44480182697894177,-0.011613297324626756,-0.014148834577103435,0.06021358784308801,0.06021358784308801,0.48170870274470406,0.39786412156912,1.9572153446358378,2.387153874777997,0.35527192785000994,0.44480182697894177
2020-02-26,-0.013875557451210871,-0.01720398821295442,0.06991855304289879,0.06991855304289879,0.5593484243431903,0.3008144695710122,2.4932956715512735,2.6693872969707755,0.3199286104068033,0.5003229617018728,-0.013224440007522863,-0.016269631102380864,0.06991855304289879,0.06991855304289879,0.5593484243431903,0.3008144695710122,2.4932956715512735,2.6693872969707755,0.3199286104068033,0.5003229617018728
2020-02-27,-0.013467636649726179,-0.016624070100615944,0.06749381720375328,0.06749381720375328,0.5399505376300262,0.32506182796246724,2.330485991099884,2.468124292329429,0.34059697818563806,0.5037743371848973,-0.01280330753061186,-0.015488427832471409,0.06749381720375328,0.06749381720375328,0.5399505376300262,0.32506182796246724,2.330485991099884,2.468124292329429,0.34059697818563806,0.5037743371848973
2020-02-28,-0.01573516050856438,-0.0193590287206992,0.0652049290749038,0.0652049290749038,0.5216394325992304,0.34795070925096205,3.192827052833055,3.4421003152906486,0.3120205149153359,0.4458872195737193,-0.014790701367044235,-0.01812742259550698,0.0652049290749038,0.0652049290749038,0.5216394325992304,0.34795070925096205,3.192827052833055,3.4421003152906486,0.3120205149153359,0.4458872195737193
2020-03-02,-0.015378404638506038,-0.01902977014501706,0.05663515360196569,0.05663515360196569,0.45308122881572555,0.433648463980343,3.0130781524410803,3.1777737213185517,0.44619009764304607,0.519284452699523,-0.01457552154238363,-0.01764247303786504,0.05663515360196569,0.05663515360196569,0.45308122881572555,0.433648463980343,3.0130781524410803,3.1777737213185517,0.44619009764304607,0.519284452699523
2020-03-03,-0.017305248395651826,-0.021613820009562513,0.08015982347323208,0.08015982347323208,0.6412785877858567,0.1984017652676792,2.797121192818384,2.9448865464610843,0.3869712044810978,0.7488487545882399,-0.01630571751014635,-0.020337669957379213,0.08015982347323208,0.08015982347323208,0.6412785877858567,0.1984017652676792,2.797121192818384,2.9448865464610843,0.3869712044810978,0.7488487545882399
2020-03-04,-0.01678498442698035,-0.020742032340980772,0.06431797081637154,0.06431797081637154,0.5145437665309723,0.35682029183628455,2.9194973231659254,3.150288760927524,0.44830762872749913,0.61888047289651,-0.016089026499537185,-0.01977753314147881,0.06431797081637154,0.06431797081637154,0.5145437665309723,0.35682029183628455,2.9194973231659254,3.150288760927524,0.44830762872749913,0.61888047289651
2020-03-05,-0.01700199491334721,-0.02138776431607149,0.07880898897003383,0.07880898897003383,0.6304719117602706,0.21191011029966186,2.7069015203255535,2.9149760408499277,0.40199664151782444,0.7526652010672182,-0.01629513298384417,-0.020110048392243833,0.07880898897003383,0.07880898897003383,0.6304719117602706,0.21191011029966186,2.7069015203255535,2.9149760408499277,0.40199664151782444,0.7526652010672182
2020-03-06,-0.017057507018215682,-0.02093161736316443,0.07298759881378689,0.07298759881378689,0.5839007905102951,0.27012401186213114,3.00868425706418,3.1091853211370353,0.406749883625758,0.6764449489611765,-0.016471684674503054,-0.020179981484729055,0.07298759881378689,0.07298759881378689,0.5839007905102951,0.27012401186213114,3.00868425706418,3.1091853211370353,0.406749883625758,0.6764449489611765
2020-03-09,-0.018179123175624187,-0.022006380404544175,0.07582011732635967,0.07582011732635967,0.6065609386108773,0.24179882673640335,2.9677699251051135,3.0236491842229056,0.46097949857517,0.8079788322033719,-0.017657628856228326,-0.02122245270931901,0.07582011732635967,0.07582011732635967,0.6065609386108773,0.24179882673640335,2.9677699251051135,3.0236491842229056,0.46097949857517,0.8079788322033719
2020-03-10,-0.026415458406563314,-0.03290470890929637,0.07552933982425016,0.07552933982425016,0.6042347185940012,0.24470660175749848,4.976280417022322,4.591877723976677,0.5747625679046441,1.0142489129833712,-0.025144928045714922,-0.030549324721491366,0.07552933982425016,0.07552933982425016,0.6042347185940012,0.24470660175749848,4.976280417022322,4.591877723976677,0.5747625679046441,1.0142489129833712
2020-03-11,-0.025386399193348695,-0.031795416932750974,0.08148545974418044,0.08148545974418044,0.6518836779534435,0.18514540255819562,4.602506215537742,4.241823412302246,0.4448519115972996,0.8993120153058005,-0.02354050547635471,-0.029206668030629643,0.08148545974418044,0.08148545974418044,0.6518836779534435,0.18514540255819562,4.602506215537742,4.241823412302246,0.4448519115972996,0.8993120153058005
2020-03-12,-0.027020144608140124,-0.03364624939876846,0.08268353863821262,0.08268353863821262,0.661468309105701,0.17316461361787389,4.91256935850511,4.4911144428270795,0.514222128930028,1.0657546254997186,-0.02580420800477137,-0.03224394670802284,0.08268353863821262,0.08268353863821262,0.661468309105701,0.17316461361787389,4.91256935850511,4.4911144428270795,0.514222128930028,1.0657546254997186
2020-03-13,-0.0353002879172853,-0.045315689460260274,0.07680083496248485,0.07680083496248485,0.6144066796998788,0.23199165037515151,7.032762156607679,6.553683866742893,0.4962216724820039,0.9119061430565688,-0.03292959425501538,-0.041057058143306645,0.07680083496248485,0.07680083496248485,0.6144066796998788,0.23199165037515151,7.032762156607679,6.553683866742893,0.4962216724820039,0.9119061430565688
2020-03-16,-0.03049468207159482,-0.0383647095228568,0.06994396687124999,0.06994396687124999,0.5595517349699999,0.3005603312875002,6.505566507954942,6.054283096524094,0.5289459869484385,0.8387876726304563,-0.029365594251447903,-0.03661640869592915,0.06994396687124999,0.06994396687124999,0.5595517349699999,0.3005603312875002,6.505566507954942,6.054283096524094,0.5289459869484385,0.8387876726304563
2020-03-17,-0.04788562959871792,-0.06021750021112142,0.08588492084239446,0.08588492084239446,0.6870793667391557,0.14115079157605537,8.764206368075442,8.560214924936494,0.4889965771821751,1.1128665949576924,-0.04533377220165957,-0.05668893376372271,0.08588492084239446,0.08588492084239446,0.6870793667391557,0.14115079157605537,8.764206368075442,8.560214924936494,0.4889965771821751,1.1128665949576924
2020-03-18,-0.042053966419357006,-0.05384133033682109,0.08111621440828348,0.08111621440828348,0.6489297152662679,0.18883785591716512,8.084490251255529,7.879008573310202,0.4596250568402118,0.9327494512171733,-0.03936738124846007,-0.049441419541777325,0.08111621440828348,0.08111621440828348,0.6489297152662679,0.18883785591716512,8.084490251255529,7.879008573310202,0.4596250568402118,0.9327494512171733
2020-03-19,-0.03764581714172492,-0.04816230262127236,0.07062894394040271,0.07062894394040271,0.5650315515232217,0.29371056059597295,7.900245797889079,7.522066074477887,0.6316235860385238,1.0163993122297013,-0.03536710787829017,-0.044274137467924586,0.07062894394040271,0.07062894394040271,0.5650315515232217,0.29371056059597295,7.900245797889079,7.522066074477887,0.6316235860385238,1.0163993122297013
2020-03-20,-0.037770448748720487,-0.04769566956350948,0.07783184566573108,0.07783184566573108,0.6226547653258486,0.22168154334268936,7.289956293939025,6.925323700148975,0.5410573557917067,1.0156030347507858,-0.03448489138212587,-0.04288080858670409,0.07783184566573108,0.07783184566573108,0.6226547653258486,0.22168154334268936,7.289956293939025,6.925323700148975,0.5410573557917067,1.0156030347507858
2020-03-23,-0.036875196221869265,-0.045189639023136226,0.0651942062999282,0.0651942062999282,0.5215536503994256,0.3480579370007181,7.117244391889492,6.720209121787816,0.9347028927565485,1.3229093338289237,-0.03544913531478346,-0.043910710865165355,0.0651942062999282,0.0651942062999282,0.5215536503994256,0.3480579370007181,7.117244391889492,6.720209121787816,0.9347028927565485,1.3229093338289237
2020-03-24,-0.034116715252287114,-0.04211785937531047,0.07569108776760766,0.07569108776760766,0.6055287021408613,0.24308912232392338,6.794076750366594,6.190692192182406,0.6180408192877084,1.1026184530590382,-0.03271957672382257,-0.041150281235275414,0.07569108776760766,0.07569108776760766,0.6055287021408613,0.24308912232392338,6.794076750366594,6.190692192182406,0.6180408192877084,1.1026184530590382
2020-03-25,-0.030893919601201622,-0.038842059059072155,0.0690420696923962,0.0690420696923962,0.5523365575391695,0.30957930307603815,6.279579318031487,5.709792230421292,0.6711811715220438,1.0370844786899958,-0.029742472180683557,-0.03626895778140255,0.0690420696923962,0.0690420696923962,0.5523365575391695,0.30957930307603815,6.279579318031487,5.709792230421292,0.6711811715220438,1.0370844786899958
2020-03-26,-0.029190378830051246,-0.03647464616202192,0.06929665728660585,0.06929665728660585,0.5543732582928468,0.30703342713394155,5.799471198354465,5.280484554379435,0.6389892016823685,0.9916438772493855,-0.027370717158602304,-0.03381085337210196,0.06929665728660585,0.06929665728660585,0.5543732582928468,0.30703342713394155,5.799471198354465,5.280484554379435,0.6389892016823685,0.9916438772493855
2020-03-27,-0.02668856864934646,-0.0330529168807914,0.06310809973284634,0.06310809973284634,0.5048647978627707,0.36891900267153666,5.359735145778871,4.87037557208806,0.6925202660397174,0.9378034270108052,-0.026036195334918785,-0.031293814970458494,0.06310809973284634,0.06310809973284634,0.5048647978627707,0.36891900267153666,5.359735145778871,4.87037557208806,0.6925202660397174,0.9378034270108052
2020-03-30,-0.028753353197983167,-0.035114578944000996,0.06526340851946692,0.06526340851946692,0.5221072681557354,0.34736591480533074,5.202348566111788,4.896065499179016,0.7919316825019891,1.1153366462954277,-0.02760348554293929,-0.033930276602692155,0.06526340851946692,0.06526340851946692,0.5221072681557354,0.34736591480533074,5.202348566111788,4.896065499179016,0.7919316825019891,1.1153366462954277
2020-03-31,-0.027911785334371435,-0.034597801792875214,0.07015440323358581,0.07015440323358581,0.5612352258686865,0.29845596766414195,4.80462511681655,4.513479760616832,0.7446585698095374,1.1602146693795963,-0.027184401313904587,-0.03278509863500096,0.07015440323358581,0.07015440323358581,0.5612352258686865,0.29845596766414195,4.80462511681655,4.513479760616832,0.7446585698095374,1.1602146693795963
2020-04-01,-0.02599817911600808,-0.03213679022860715,0.06354968132723388,0.06354968132723388,0.508397450617871,0.36450318672766124,4.499203536148965,4.181905941466734,0.7717150435581398,1.041414113687706,-0.024970785165565727,-0.030367919020815443,0.06354968132723388,0.06354968132723388,0.508397450617871,0.36450318672766124,4.499203536148965,4.181905941466734,0.7717150435581398,1.041414113687706
2020-04-02,-0.026246174753047788,-0.032365129858919914,0.06744046307205927,0.06744046307205927,0.5395237045764741,0.32559536927940724,4.813597061083477,4.464648776403331,0.6823068032938783,1.009083651628142,-0.025107850707211457,-0.03085720784557085,0.06744046307205927,0.06744046307205927,0.5395237045764741,0.32559536927940724,4.813597061083477,4.464648776403331,0.6823068032938783,1.009083651628142
2020-04-03,-0.024627630185229225,-0.03043632926900347,0.061507645587900894,0.061507645587900894,0.49206116470320715,0.38492354412099106,4.445009181301949,4.114421747102734,0.7370174111831171,0.9532428500936324,-0.02404655045184342,-0.029206776547144254,0.061507645587900894,0.061507645587900894,0.49206116470320715,0.38492354412099106,4.445009181301949,4.114421747102734,0.7370174111831171,0.9532428500936324
2020-04-06,-0.02434782021003417,-0.030282338960313196,0.06008679396528194,0.06008679396528194,0.4806943517222555,0.3991320603471807,4.170866402084976,3.860202818267609,0.7812737593583478,0.9722915652107633,-0.023803491308322964,-0.02917439069619801,0.06008679396528194,0.06008679396528194,0.4806943517222555,0.3991320603471807,4.170866402084976,3.860202818267609,0.7812737593583478,0.9722915652107633
2020-04-07,-0.023126492582132473,-0.028414643120582683,0.06313103170091112,0.06313103170091112,0.505048253607289,0.3686896829908887,3.863289208472957,3.574703459763398,0.723802677197262,0.9628752372822428,-0.022180556920043296,-0.02720293490594478,0.06313103170091112,0.06313103170091112,0.505048253607289,0.3686896829908887,3.863289208472957,3.574703459763398,0.723802677197262,0.9628752372822428
2020-04-08,-0.021574559523089117,-0.02661562521625276,0.06428480331948878,0.06428480331948878,0.5142784265559103,0.35715196680511213,3.5648337536919583,3.294032719727373,0.6741144400183726,0.9185752417333801,-0.02107019722225138,-0.026076716163609598,0.06428480331948878,0.06428480331948878,0.5142784265559103,0.35715196680511213,3.5648337536919583,3.294032719727373,0.6741144400183726,0.9185752417333801
2020-04-09,-0.02153516982959222,-0.0265444888204704,0.05824578688893101,0.05824578688893101,0.4659662951114481,0.4175421311106899,3.2970645658894324,3.0380011543239336,0.7570403415303358,0.8902035320573269,-0.020911197928139832,-0.02575571760565198,0.05824578688893101,0.05824578688893101,0.4659662951114481,0.4175421311106899,3.2970645658894324,3.0380011543239336,0.7570403415303358,0.8902035320573269
2020-04-13,-0.019975478443532632,-0.024586316251660016,0.059731045068948184,0.059731045068948184,0.47784836055158547,0.40268954931051826,3.042709160057183,2.7950246463894524,0.6902940714150523,0.8403985404973079,-0.019579894088231888,-0.0241429043029064,0.059731045068948184,0.059731045068948184,0.47784836055158547,0.40268954931051826,3.042709160057183,2.7950246463894524,0.6902940714150523,0.8403985404973079
2020-04-14,-0.019967263671116366,-0.024377948287861145,0.05844571470457822,0.05844571470457822,0.46756571763662574,0.4155428529542179,2.8505306237180377,2.5721484351792845,0.7261474622408216,0.8492280892572778,-0.020001089335844182,-0.024506087297222683,0.05844571470457822,0.05844571470457822,0.46756571763662574,0.4155428529542179,2.8505306237180377,2.5721484351792845,0.7261474622408216,0.8492280892572778
2020-04-15,-0.019079696738147918,-0.023483735328962675,0.0633834488085403,0.0633834488085403,0.5070675904683224,0.366165511914597,2.640373442211048,2.3998496506336187,0.6596112659509576,0.8619834225093497,-0.0187878781497292,-0.022894178387970265,0.0633834488085403,0.0633834488085403,0.5070675904683224,0.366165511914597,2.640373442211048,2.3998496506336187,0.6596112659509576,0.8619834225093497
2020-04-16,-0.019440796112279515,-0.0243088896740107,0.05945277514631642,0.05945277514631642,0.47562220117053133,0.4054722485368359,2.671049275934859,2.276717972239275,0.7037892300095239,0.837470108443036,-0.019280204766027237,-0.02360566867199483,0.05945277514631642,0.05945277514631642,0.47562220117053133,0.4054722485368359,2.671049275934859,2.276717972239275,0.7037892300095239,0.837470108443036
2020-04-17,-0.01897628396959819,-0.023478317046877462,0.057759883822262895,0.058718220136225414,0.46207907057810316,0.4214428254634085,2.4617713318291163,2.10522769375393,0.718969466028967,0.8142674251124503,-0.018616761273530125,-0.023310682862250198,0.057759883822262895,0.058718220136225414,0.46207907057810316,0.4214428254634085,2.4617713318291163,2.10522769375393,0.718969466028967,0.8142674251124503
2020-04-20,-0.018534378387873734,-0.023159648648958527,0.057562624026911265,0.0649131937787788,0.4605009922152901,0.4170231899790198,2.282348900829407,1.9388095181637663,0.6944857046490457,0.7851882317370441,-0.018009293888877426,-0.021994606608358756,0.057562624026911265,0.0649131937787788,0.4605009922152901,0.4170231899790198,2.282348900829407,1.9388095181637663,0.6944857046490457,0.7851882317370441
2020-04-21,-0.017289837580022175,-0.02151178280353017,0.058547683898156545,0.06189181930778165,0.46838147118525236,0.4111790256088094,2.2852315701137003,1.9049816767266912,0.6453205054034636,0.7488066441449488,-0.01718225709732934,-0.021548516780588757,0.058547683898156545,0.06189181930778165,0.46838147118525236,0.4111790256088094,2.2852315701137003,1.9049816767266912,0.6453205054034636,0.7488066441449488
2020-04-22,-0.017705003832595892,-0.02197273583211274,0.05595926846924164,0.05595926846924164,0.4476741477539331,0.4404073153075836,2.723980935246678,2.677968869468507,0.6200410204422356,0.6921311789829391,-0.017222426019651488,-0.021243335894347782,0.05595926846924164,0.05595926846924164,0.4476741477539331,0.4404073153075836,2.723980935246678,2.677968869468507,0.6200410204422356,0.6921311789829391
2020-04-23,-0.01692035673327136,-0.020886191383121797,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.5195191113661375,2.4766971721890454,0.606788078844527,0.6560977169478174,-0.016253858210474852,-0.01983123029796075,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.5195191113661375,2.4766971721890454,0.606788078844527,0.6560977169478174
2020-04-24,-0.016035767953674944,-0.019774181447230185,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.3287026040413097,2.292665267274285,0.6339584332991506,0.6263607334209326,-0.016034800637244606,-0.019779008922205018,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.3287026040413097,2.292665267274285,0.6339584332991506,0.6263607334209326
2020-04-27,-0.015580934873435223,-0.019311704704400797,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.15358811664966,2.1215284836716526,0.6162747895945331,0.602046040112527,-0.015226323518979522,-0.01868828574264635,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.15358811664966,2.1215284836716526,0.6162747895945331,0.602046040112527
2020-04-28,-0.015355473533433962,-0.01893504168331745,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.992790975137119,1.96251461119143,0.6232649787767146,0.5823926192589198,-0.014923969917985381,-0.018589505229139682,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.992790975137119,1.96251461119143,0.6232649787767146,0.5823926192589198
2020-04-29,-0.01446799444758968,-0.01821859814012323,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.858850171333427,2.0593311608642555,0.5749226876623252,0.5672881085126388,-0.014026956882497459,-0.01725721567105281,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.858850171333427,2.0593311608642555,0.5749226876623252,0.5672881085126388
2020-04-30,-0.014446945512462775,-0.01793995518866731,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.728907264564427,1.9119466308472874,0.5670051078606686,0.598275845571327,-0.014127332065148773,-0.01767597645867724,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.728907264564427,1.9119466308472874,0.5670051078606686,0.598275845571327
2020-05-01,-0.013817283619390984,-0.01728489026485954,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.6539418510543993,1.7709327412308222,0.5867270990970379,0.5510145036787804,-0.01372749359447143,-0.016781889704568755,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.6539418510543993,1.7709327412308222,0.5867270990970379,0.5510145036787804
2020-05-04,-0.015600823690924403,-0.01925302333186731,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.1747011286492888,2.3364549002298176,0.6159687319999644,0.6044072386529323,-0.01584171148118617,-0.01963585223272577,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.1747011286492888,2.3364549002298176,0.6159687319999644,0.6044072386529323
2020-05-05,-0.015013792936750817,-0.018405878072109964,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.0136833024776757,2.1630265895590175,0.5642666245026441,0.5929186976609613,-0.014825288449273936,-0.018336020813244935,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,2.0136833024776757,2.1630265895590175,0.5642666245026441,0.5929186976609613
2020-05-06,-0.014598389150552109,-0.017635150608470547,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.8652588256117588,2.0039908792213,0.5957894494025693,0.5404325112544827,-0.013984897093011246,-0.017314881762303953,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.8652588256117588,2.0039908792213,0.5957894494025693,0.5404325112544827
2020-05-07,-0.014114663212803979,-0.017346264615473082,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.7659848865304566,1.857611116686275,0.6112976417571719,0.5384317814057169,-0.013989786882647992,-0.01708743278797311,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.7659848865304566,1.857611116686275,0.6112976417571719,0.5384317814057169
2020-05-08,-0.014027955471228684,-0.017492249985045363,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.6370004545291508,1.723756805614443,0.5892551377791833,0.5301636629833859,-0.013487616120548248,-0.016576541587025276,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.6370004545291508,1.723756805614443,0.5892551377791833,0.5301636629833859
2020-05-11,-0.013229218021670337,-0.016079608868833667,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.5201038098532034,1.60125646576163,0.5824709557651631,0.5038296896821737,-0.013157265802290197,-0.01587973150235963,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.5201038098532034,1.60125646576163,0.5824709557651631,0.5038296896821737
2020-05-12,-0.013360750219128107,-0.01693539676250383,0.06181041238652881,0.055187622800792424,0.4415009824063394,0.4415009824063394,1.4091151207006025,1.4882532453314448,0.5427745180159659,0.5475099620834918,-0.012831457591279918,-0.015967130831512494,0.06181041238652881,0.055187622800792424,0.4415009824063394,0.4415009824063394,1.4091151207006025,1.4882532453314448,0.5427745180159659,0.5475099620834918
2020-05-13,-0.013969237120315274,-0.01747472612320987,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.7122377409697243,1.7425219273467136,0.5554585303027219,0.5728168322368514,-0.013804391361207305,-0.01723389112604402,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.7122377409697243,1.7425219273467136,0.5554585303027219,0.5728168322368514
2020-05-14,-0.01395763258902667,-0.017242765552308272,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.8824990687748184,1.7726830071751756,0.5566318189307211,0.5488135677907998,-0.013704279846552866,-0.01691231493218789,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.8824990687748184,1.7726830071751756,0.5566318189307211,0.5488135677907998
2020-05-15,-0.01321720930836382,-0.01634165357715518,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.7453090986503836,1.6463608221267818,0.5360124351331977,0.5268645808053136,-0.013059346351890086,-0.016518420393957893,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.7453090986503836,1.6463608221267818,0.5360124351331977,0.5268645808053136
2020-05-18,-0.013182006329892988,-0.01618075481893157,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.618637440641423,1.5304543776266402,0.5233546806374466,0.5404957530982532,-0.012959626989057763,-0.01616845584180622,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.618637440641423,1.5304543776266402,0.5233546806374466,0.5404957530982532
2020-05-19,-0.01246085076778468,-0.015537416429743923,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.5049295497570465,1.425942926179135,0.5101159317889609,0.502001143240418,-0.012377813098647193,-0.015231732551014874,0.05555555555555556,0.05555555555555556,0.4444444444444445,0.4444444444444445,1.5049295497570465,1.425942926179135,0.5101159317889609,0.502001143240418
2020-05-20,-0.013072367785293502,-0.016093258808355652,0.05753558089582937,0.06711714379373347,0.4150626281438022,0.460284647166635,1.474548571654788,1.3420863746939866,0.5974773642725618,0.4884064996208532,-0.012804241083077865,-0.015504412057483069,0.05753558089582937,0.06711714379373347,0.4150626281438022,0.460284647166635,1.474548571654788,1.3420863746939866,0.5974773642725618,0.4884064996208532
2020-05-21,-0.012582967273269054,-0.015465846432248857,0.054958289649240794,0.06570907596290645,0.43966631719392635,0.43966631719392635,1.3707802022702547,1.2552132779252805,0.5220646897213288,0.5121227838646196,-0.012349889470881592,-0.01545649963071935,0.054958289649240794,0.06570907596290645,0.43966631719392635,0.43966631719392635,1.3707802022702547,1.2552132779252805,0.5220646897213288,0.5121227838646196
2020-05-22,-0.012524245283705937,-0.015684332646117172,0.055980184891342835,0.055980184891342835,0.4401981510865716,0.4478414791307427,1.3292011882744308,1.3084811202960982,0.5581594223792238,0.4817589386117318,-0.012303208091584984,-0.015130752420634927,0.055980184891342835,0.055980184891342835,0.4401981510865716,0.4478414791307427,1.3292011882744308,1.3084811202960982,0.5581594223792238,0.4817589386117318
2020-05-26,-0.011706242052661952,-0.014272342935995282,0.056637215870444735,0.056637215870444735,0.4336278412955527,0.4530977269635579,1.235822494509035,1.222012019510817,0.5284068359091249,0.4481631776504868,-0.011834087513537504,-0.01474966751496352,0.056637215870444735,0.056637215870444735,0.4336278412955527,0.4530977269635579,1.235822494509035,1.222012019510817,0.5284068359091249,0.4481631776504868
2020-05-27,-0.011618322060878978,-0.014417771467885213,0.05979135199826143,0.06172175581451518,0.40015607620113197,0.47833081598609145,1.1515230990459817,1.1560214852013495,0.549851933837039,0.4299156729620501,-0.011272095640969816,-0.01399169511667786,0.05979135199826143,0.06172175581451518,0.40015607620113197,0.47833081598609145,1.1515230990459817,1.1560214852013495,0.549851933837039,0.4299156729620501
2020-05-28,-0.011763388786557,-0.01477643864380368,0.06800372076052076,0.07406478607532614,0.36778766624419496,0.4901438269199581,1.0758264407696787,1.0831512353018833,0.5811517559543318,0.4290688648533389,-0.011589853348465158,-0.014436756183515975,0.06800372076052076,0.07406478607532614,0.36778766624419496,0.4901438269199581,1.0758264407696787,1.0831512353018833,0.5811517559543318,0.4290688648533389
2020-05-29,-0.011313824053035736,-0.014155003862945818,0.07816265487838513,0.07068959209487324,0.38847015053317496,0.4626776024935667,1.007233528931639,1.0317922179666494,0.5479747173328764,0.4341935176752283,-0.011199416714879055,-0.01397664340744074,0.07816265487838513,0.07068959209487324,0.38847015053317496,0.4626776024935667,1.007233528931639,1.0317922179666494,0.5479747173328764,0.4341935176752283
2020-06-01,-0.011244831101090542,-0.013867967297269171,0.08783240540877255,0.07968420455149301,0.342654954556532,0.4898284354832025,0.9404461120943663,0.973098356413506,0.5755484654138229,0.4112166311353028,-0.011091582294756902,-0.013861247064869794,0.08783240540877255,0.07968420455149301,0.342654954556532,0.4898284354832025,0.9404461120943663,0.973098356413506,0.5755484654138229,0.4112166311353028
